plotid,sampleid,sample_internal_id,lon,lat,email,flagged,collection_time,analysis_duration,imagery_title,imagery_attributions,imagery_used,sample_geom,confidence,confidence_comment,pl_source,Classification,Commentaire
243,3874,744198278,166.69046390571842,-22.2109617,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,168.4 secs,Pléiade_2021_TC,,,POINT(166.69046390571842 -22.2109617),,,,Non Forêt,Commentaire
243,3875,744198279,166.69046390571842,-22.21069220515514,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,168.4 secs,Pléiade_2021_TC,,,POINT(166.69046390571842 -22.21069220515514),,,,Non Forêt,Commentaire
243,3876,744198280,166.690755,-22.211231194327297,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,168.4 secs,Pléiade_2021_TC,,,POINT(166.690755 -22.211231194327297),,,,Non Forêt,Commentaire
243,3877,744198281,166.690755,-22.2109617,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,168.4 secs,Pléiade_2021_TC,,,POINT(166.690755 -22.2109617),,,,Non Forêt,Commentaire
243,3878,744198282,166.690755,-22.21069220515514,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,168.4 secs,Pléiade_2021_TC,,,POINT(166.690755 -22.21069220515514),,,,Non Forêt,Commentaire
243,3879,744198283,166.6910460942816,-22.211231194327297,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,168.4 secs,Pléiade_2021_TC,,,POINT(166.6910460942816 -22.211231194327297),,,,Non Forêt,Commentaire
243,3880,744198284,166.6910460942816,-22.2109617,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,168.4 secs,Pléiade_2021_TC,,,POINT(166.6910460942816 -22.2109617),,,,Non Forêt,Commentaire
243,3881,744198285,166.6910460942816,-22.21069220515514,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,168.4 secs,Pléiade_2021_TC,,,POINT(166.6910460942816 -22.21069220515514),,,,Non Forêt,Commentaire
244,3889,744198286,166.8048009082662,-22.21000299432731,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,167.2 secs,Pléiade_2021_TC,,,POINT(166.8048009082662 -22.21000299432731),,,,Non Forêt,Commentaire
244,3890,744198287,166.8048009082662,-22.209733499999984,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,167.2 secs,Pléiade_2021_TC,,,POINT(166.8048009082662 -22.209733499999984),,,,Non Forêt,Commentaire
244,3891,744198288,166.8048009082662,-22.20946400515514,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,167.2 secs,Pléiade_2021_TC,,,POINT(166.8048009082662 -22.20946400515514),,,,Non Forêt,Commentaire
244,3892,744198289,166.805092,-22.21000299432731,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,167.2 secs,Pléiade_2021_TC,,,POINT(166.805092 -22.21000299432731),,,,Non Forêt,Commentaire
244,3893,744198290,166.805092,-22.209733499999984,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,167.2 secs,Pléiade_2021_TC,,,POINT(166.805092 -22.209733499999984),,,,Non Forêt,Commentaire
244,3894,744198291,166.805092,-22.20946400515514,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,167.2 secs,Pléiade_2021_TC,,,POINT(166.805092 -22.20946400515514),,,,Non Forêt,Commentaire
244,3895,744198292,166.8053830917338,-22.21000299432731,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,167.2 secs,Pléiade_2021_TC,,,POINT(166.8053830917338 -22.21000299432731),,,,Non Forêt,Commentaire
244,3896,744198293,166.8053830917338,-22.209733499999984,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,167.2 secs,Pléiade_2021_TC,,,POINT(166.8053830917338 -22.209733499999984),,,,Non Forêt,Commentaire
244,3897,744198294,166.8053830917338,-22.20946400515514,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,167.2 secs,Pléiade_2021_TC,,,POINT(166.8053830917338 -22.20946400515514),,,,Non Forêt,Commentaire
245,3905,744198295,166.80393090768413,-22.210283594327294,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.5 secs,Pléiade_2021_TC,,,POINT(166.80393090768413 -22.210283594327294),,,,Non Forêt,Commentaire
245,3906,744198296,166.80393090768413,-22.210014099999995,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.5 secs,Pléiade_2021_TC,,,POINT(166.80393090768413 -22.210014099999995),,,,Non Forêt,Commentaire
245,3907,744198297,166.80393090768413,-22.209744605155123,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.5 secs,Pléiade_2021_TC,,,POINT(166.80393090768413 -22.209744605155123),,,,Non Forêt,Commentaire
245,3908,744198298,166.80422199999998,-22.210283594327294,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.5 secs,Pléiade_2021_TC,,,POINT(166.80422199999998 -22.210283594327294),,,,Non Forêt,Commentaire
245,3909,744198299,166.80422199999998,-22.210014099999995,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.5 secs,Pléiade_2021_TC,,,POINT(166.80422199999998 -22.210014099999995),,,,Non Forêt,Commentaire
245,3910,744198300,166.80422199999998,-22.209744605155123,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.5 secs,Pléiade_2021_TC,,,POINT(166.80422199999998 -22.209744605155123),,,,Non Forêt,Commentaire
245,3911,744198301,166.80451309231586,-22.210283594327294,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.5 secs,Pléiade_2021_TC,,,POINT(166.80451309231586 -22.210283594327294),,,,Non Forêt,Commentaire
245,3912,744198302,166.80451309231586,-22.210014099999995,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.5 secs,Pléiade_2021_TC,,,POINT(166.80451309231586 -22.210014099999995),,,,Non Forêt,Commentaire
245,3913,744198303,166.80451309231586,-22.209744605155123,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.5 secs,Pléiade_2021_TC,,,POINT(166.80451309231586 -22.209744605155123),,,,Non Forêt,Commentaire
246,3921,744198304,166.87200990871733,-22.20978549432732,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.7 secs,Pléiade_2021_TC,,,POINT(166.87200990871733 -22.20978549432732),,,,Non Forêt,Commentaire
246,3922,744198305,166.87200990871733,-22.209516000000008,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.7 secs,Pléiade_2021_TC,,,POINT(166.87200990871733 -22.209516000000008),,,,Non Forêt,Commentaire
246,3923,744198306,166.87200990871733,-22.209246505155164,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.7 secs,Pléiade_2021_TC,,,POINT(166.87200990871733 -22.209246505155164),,,,Non Forêt,Commentaire
246,3924,744198307,166.87230099999996,-22.20978549432732,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.7 secs,Pléiade_2021_TC,,,POINT(166.87230099999996 -22.20978549432732),,,,Non Forêt,Commentaire
246,3925,744198308,166.87230099999996,-22.209516000000008,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.7 secs,Pléiade_2021_TC,,,POINT(166.87230099999996 -22.209516000000008),,,,Non Forêt,Commentaire
246,3926,744198309,166.87230099999996,-22.209246505155164,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.7 secs,Pléiade_2021_TC,,,POINT(166.87230099999996 -22.209246505155164),,,,Non Forêt,Commentaire
246,3927,744198310,166.87259209128266,-22.20978549432732,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.7 secs,Pléiade_2021_TC,,,POINT(166.87259209128266 -22.20978549432732),,,,Non Forêt,Commentaire
246,3928,744198311,166.87259209128266,-22.209516000000008,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.7 secs,Pléiade_2021_TC,,,POINT(166.87259209128266 -22.209516000000008),,,,Non Forêt,Commentaire
246,3929,744198312,166.87259209128266,-22.209246505155164,adrien.bertaud@oeil.nc,false,2024-04-23 06:17,166.7 secs,Pléiade_2021_TC,,,POINT(166.87259209128266 -22.209246505155164),,,,Non Forêt,Commentaire
247,3937,744198313,166.54732789995302,-22.214010194327273,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,178.6 secs,Pléiade_2021_TC,,,POINT(166.54732789995302 -22.214010194327273),,,,Forêt,Commentaire
247,3938,744198314,166.54732789995302,-22.213740700000002,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,178.6 secs,Pléiade_2021_TC,,,POINT(166.54732789995302 -22.213740700000002),,,,Non Forêt,Commentaire
247,3939,744198315,166.54732789995302,-22.213471205155088,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,178.6 secs,Pléiade_2021_TC,,,POINT(166.54732789995302 -22.213471205155088),,,,Non Forêt,Commentaire
247,3940,744198316,166.547619,-22.214010194327273,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,178.6 secs,Pléiade_2021_TC,,,POINT(166.547619 -22.214010194327273),,,,Forêt,Commentaire
247,3941,744198317,166.547619,-22.213740700000002,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,178.6 secs,Pléiade_2021_TC,,,POINT(166.547619 -22.213740700000002),,,,Non Forêt,Commentaire
247,3942,744198318,166.547619,-22.213471205155088,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,178.6 secs,Pléiade_2021_TC,,,POINT(166.547619 -22.213471205155088),,,,Non Forêt,Commentaire
247,3943,744198319,166.547910100047,-22.214010194327273,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,178.6 secs,Pléiade_2021_TC,,,POINT(166.547910100047 -22.214010194327273),,,,Non Forêt,Commentaire
247,3944,744198320,166.547910100047,-22.213740700000002,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,178.6 secs,Pléiade_2021_TC,,,POINT(166.547910100047 -22.213740700000002),,,,Non Forêt,Commentaire
247,3945,744198321,166.547910100047,-22.213471205155088,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,178.6 secs,Pléiade_2021_TC,,,POINT(166.547910100047 -22.213471205155088),,,,Non Forêt,Commentaire
248,3953,744198322,166.87204190366003,-22.212223394327268,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.5 secs,Pléiade_2021_TC,,,POINT(166.87204190366003 -22.212223394327268),,,,Non Forêt,Commentaire
248,3954,744198323,166.87204190366003,-22.211953899999997,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.5 secs,Pléiade_2021_TC,,,POINT(166.87204190366003 -22.211953899999997),,,,Non Forêt,Commentaire
248,3955,744198324,166.87204190366003,-22.21168440515511,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.5 secs,Pléiade_2021_TC,,,POINT(166.87204190366003 -22.21168440515511),,,,Non Forêt,Commentaire
248,3956,744198325,166.872333,-22.212223394327268,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.5 secs,Pléiade_2021_TC,,,POINT(166.872333 -22.212223394327268),,,,Non Forêt,Commentaire
248,3957,744198326,166.872333,-22.211953899999997,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.5 secs,Pléiade_2021_TC,,,POINT(166.872333 -22.211953899999997),,,,Non Forêt,Commentaire
248,3958,744198327,166.872333,-22.21168440515511,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.5 secs,Pléiade_2021_TC,,,POINT(166.872333 -22.21168440515511),,,,Non Forêt,Commentaire
248,3959,744198328,166.8726240963399,-22.212223394327268,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.5 secs,Pléiade_2021_TC,,,POINT(166.8726240963399 -22.212223394327268),,,,Non Forêt,Commentaire
248,3960,744198329,166.8726240963399,-22.211953899999997,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.5 secs,Pléiade_2021_TC,,,POINT(166.8726240963399 -22.211953899999997),,,,Non Forêt,Commentaire
248,3961,744198330,166.8726240963399,-22.21168440515511,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.5 secs,Pléiade_2021_TC,,,POINT(166.8726240963399 -22.21168440515511),,,,Non Forêt,Commentaire
249,3969,744198331,166.8705949025014,-22.21278189432728,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.8 secs,Pléiade_2021_TC,,,POINT(166.8705949025014 -22.21278189432728),,,,Non Forêt,Commentaire
249,3970,744198332,166.8705949025014,-22.21251240000001,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.8 secs,Pléiade_2021_TC,,,POINT(166.8705949025014 -22.21251240000001),,,,Non Forêt,Commentaire
249,3971,744198333,166.8705949025014,-22.212242905155108,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.8 secs,Pléiade_2021_TC,,,POINT(166.8705949025014 -22.212242905155108),,,,Non Forêt,Commentaire
249,3972,744198334,166.870886,-22.21278189432728,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.8 secs,Pléiade_2021_TC,,,POINT(166.870886 -22.21278189432728),,,,Non Forêt,Commentaire
249,3973,744198335,166.870886,-22.21251240000001,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.8 secs,Pléiade_2021_TC,,,POINT(166.870886 -22.21251240000001),,,,Non Forêt,Commentaire
249,3974,744198336,166.870886,-22.212242905155108,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.8 secs,Pléiade_2021_TC,,,POINT(166.870886 -22.212242905155108),,,,Non Forêt,Commentaire
249,3975,744198337,166.87117709749862,-22.21278189432728,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.8 secs,Pléiade_2021_TC,,,POINT(166.87117709749862 -22.21278189432728),,,,Non Forêt,Commentaire
249,3976,744198338,166.87117709749862,-22.21251240000001,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.8 secs,Pléiade_2021_TC,,,POINT(166.87117709749862 -22.21251240000001),,,,Non Forêt,Commentaire
249,3977,744198339,166.87117709749862,-22.212242905155108,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.8 secs,Pléiade_2021_TC,,,POINT(166.87117709749862 -22.212242905155108),,,,Non Forêt,Commentaire
250,3985,744198340,166.7021468981014,-22.214902594327256,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,169.0 secs,Pléiade_2021_TC,,,POINT(166.7021468981014 -22.214902594327256),,,,Non Forêt,Commentaire
250,3986,744198341,166.7021468981014,-22.2146331,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,169.0 secs,Pléiade_2021_TC,,,POINT(166.7021468981014 -22.2146331),,,,Non Forêt,Commentaire
250,3987,744198342,166.7021468981014,-22.2143636051551,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,169.0 secs,Pléiade_2021_TC,,,POINT(166.7021468981014 -22.2143636051551),,,,Non Forêt,Commentaire
250,3988,744198343,166.702438,-22.214902594327256,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,169.0 secs,Pléiade_2021_TC,,,POINT(166.702438 -22.214902594327256),,,,Non Forêt,Commentaire
250,3989,744198344,166.702438,-22.2146331,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,169.0 secs,Pléiade_2021_TC,,,POINT(166.702438 -22.2146331),,,,Non Forêt,Commentaire
250,3990,744198345,166.702438,-22.2143636051551,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,169.0 secs,Pléiade_2021_TC,,,POINT(166.702438 -22.2143636051551),,,,Non Forêt,Commentaire
250,3991,744198346,166.7027291018986,-22.214902594327256,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,169.0 secs,Pléiade_2021_TC,,,POINT(166.7027291018986 -22.214902594327256),,,,Non Forêt,Commentaire
250,3992,744198347,166.7027291018986,-22.2146331,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,169.0 secs,Pléiade_2021_TC,,,POINT(166.7027291018986 -22.2146331),,,,Non Forêt,Commentaire
250,3993,744198348,166.7027291018986,-22.2143636051551,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,169.0 secs,Pléiade_2021_TC,,,POINT(166.7027291018986 -22.2143636051551),,,,Non Forêt,Commentaire
251,4001,744198349,166.56250589125816,-22.218200394327198,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,167.9 secs,Pléiade_2021_TC,,,POINT(166.56250589125816 -22.218200394327198),,,,Non Forêt,Commentaire
251,4002,744198350,166.56250589125816,-22.217930899999985,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,167.9 secs,Pléiade_2021_TC,,,POINT(166.56250589125816 -22.217930899999985),,,,Non Forêt,Commentaire
251,4003,744198351,166.56250589125816,-22.217661405155027,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,167.9 secs,Pléiade_2021_TC,,,POINT(166.56250589125816 -22.217661405155027),,,,Non Forêt,Commentaire
251,4004,744198352,166.562797,-22.218200394327198,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,167.9 secs,Pléiade_2021_TC,,,POINT(166.562797 -22.218200394327198),,,,Non Forêt,Commentaire
251,4005,744198353,166.562797,-22.217930899999985,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,167.9 secs,Pléiade_2021_TC,,,POINT(166.562797 -22.217930899999985),,,,Non Forêt,Commentaire
251,4006,744198354,166.562797,-22.217661405155027,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,167.9 secs,Pléiade_2021_TC,,,POINT(166.562797 -22.217661405155027),,,,Non Forêt,Commentaire
251,4007,744198355,166.56308810874185,-22.218200394327198,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,167.9 secs,Pléiade_2021_TC,,,POINT(166.56308810874185 -22.218200394327198),,,,Non Forêt,Commentaire
251,4008,744198356,166.56308810874185,-22.217930899999985,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,167.9 secs,Pléiade_2021_TC,,,POINT(166.56308810874185 -22.217930899999985),,,,Non Forêt,Commentaire
251,4009,744198357,166.56308810874185,-22.217661405155027,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,167.9 secs,Pléiade_2021_TC,,,POINT(166.56308810874185 -22.217661405155027),,,,Non Forêt,Commentaire
252,4017,744198358,166.563672890719,-22.218460194327207,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,166.8 secs,Pléiade_2021_TC,,,POINT(166.563672890719 -22.218460194327207),,,,Non Forêt,Commentaire
252,4018,744198359,166.563672890719,-22.218190700000008,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,166.8 secs,Pléiade_2021_TC,,,POINT(166.563672890719 -22.218190700000008),,,,Non Forêt,Commentaire
252,4019,744198360,166.563672890719,-22.21792120515505,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,166.8 secs,Pléiade_2021_TC,,,POINT(166.563672890719 -22.21792120515505),,,,Non Forêt,Commentaire
252,4020,744198361,166.56396400000003,-22.218460194327207,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,166.8 secs,Pléiade_2021_TC,,,POINT(166.56396400000003 -22.218460194327207),,,,Non Forêt,Commentaire
252,4021,744198362,166.56396400000003,-22.218190700000008,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,166.8 secs,Pléiade_2021_TC,,,POINT(166.56396400000003 -22.218190700000008),,,,Non Forêt,Commentaire
252,4022,744198363,166.56396400000003,-22.21792120515505,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,166.8 secs,Pléiade_2021_TC,,,POINT(166.56396400000003 -22.21792120515505),,,,Non Forêt,Commentaire
252,4023,744198364,166.56425510928102,-22.218460194327207,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,166.8 secs,Pléiade_2021_TC,,,POINT(166.56425510928102 -22.218460194327207),,,,Non Forêt,Commentaire
252,4024,744198365,166.56425510928102,-22.218190700000008,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,166.8 secs,Pléiade_2021_TC,,,POINT(166.56425510928102 -22.218190700000008),,,,Non Forêt,Commentaire
252,4025,744198366,166.56425510928102,-22.21792120515505,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,166.8 secs,Pléiade_2021_TC,,,POINT(166.56425510928102 -22.21792120515505),,,,Non Forêt,Commentaire
253,4033,744198367,166.61285089115313,-22.218250994327207,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.3 secs,Pléiade_2021_TC,,,POINT(166.61285089115313 -22.218250994327207),,,,Non Forêt,Commentaire
253,4034,744198368,166.61285089115313,-22.217981500000008,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.3 secs,Pléiade_2021_TC,,,POINT(166.61285089115313 -22.217981500000008),,,,Non Forêt,Commentaire
253,4035,744198369,166.61285089115313,-22.21771200515505,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.3 secs,Pléiade_2021_TC,,,POINT(166.61285089115313 -22.21771200515505),,,,Non Forêt,Commentaire
253,4036,744198370,166.613142,-22.218250994327207,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.3 secs,Pléiade_2021_TC,,,POINT(166.613142 -22.218250994327207),,,,Non Forêt,Commentaire
253,4037,744198371,166.613142,-22.217981500000008,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.3 secs,Pléiade_2021_TC,,,POINT(166.613142 -22.217981500000008),,,,Non Forêt,Commentaire
253,4038,744198372,166.613142,-22.21771200515505,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.3 secs,Pléiade_2021_TC,,,POINT(166.613142 -22.21771200515505),,,,Non Forêt,Commentaire
253,4039,744198373,166.61343310884686,-22.218250994327207,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.3 secs,Pléiade_2021_TC,,,POINT(166.61343310884686 -22.218250994327207),,,,Non Forêt,Commentaire
253,4040,744198374,166.61343310884686,-22.217981500000008,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.3 secs,Pléiade_2021_TC,,,POINT(166.61343310884686 -22.217981500000008),,,,Non Forêt,Commentaire
253,4041,744198375,166.61343310884686,-22.21771200515505,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,168.3 secs,Pléiade_2021_TC,,,POINT(166.61343310884686 -22.21771200515505),,,,Non Forêt,Commentaire
254,4049,744198376,166.60326088870713,-22.219429594327167,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,182.1 secs,Pléiade_2021_TC,,,POINT(166.60326088870713 -22.219429594327167),,,,Forêt,Commentaire
254,4050,744198377,166.60326088870713,-22.219160099999982,adrien.bertaud@oeil.nc,false,2024-04-23 06:18,182.1 secs,Pléiade_2021_TC,,,POINT(166.60326088870713 -22.219160099999982),,,,Forêt,Commentaire
